"app","ts","event","project_id","source","ident","user_id","session_id","country","device_type","device_os","device_os_ver","device_browser","device_browser_ver","props","nums"
"seq-market","2024-04-01 11:32:38.217","SELL_ITEMS","4974","","1","a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283","8f1acf95592f4423","ES","mobile","android","10","chrome","92.0.4515.105","{""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x552ce6372111e015b55db30b2be0d69a3bf7ae3ffcffc5f19a343adf5751367b"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05""}","{""currencyValueDecimal"":""1.6018538381882679"",""currencyValueRaw"":""1601853838188268000""}"
"seq-market","2024-04-01 11:34:47.639","SELL_ITEMS","4974","","1","a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283","8f1acf95592f4423","ES","mobile","android","10","chrome","92.0.4515.105","{""txnHash"":""0x87c04c7124237f50b1d0dcab63a46bc0ff54d3903b5e4e200b1db2f3f870d4d8"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm""}","{""currencyValueDecimal"":""4.270472974996752"",""currencyValueRaw"":""4270472974996752000""}"
"seq-market","2024-04-01 11:50:27.837","SELL_ITEMS","4974","","1","a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283","57ac09607794cbbd","ES","mobile","android","10","chrome","92.0.4515.105","{""marketplaceType"":""amm"",""txnHash"":""0xb303e9c7e17c0b717b1bf70d1b97dce3157c45ff3c5a23a72547f1ecdd64002e"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""6.484740502779851"",""currencyValueRaw"":""6484740502779852000""}"
"seq-market","2024-04-01 12:11:37.188","SELL_ITEMS","4974","","1","a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283","57ac09607794cbbd","ES","mobile","android","10","chrome","92.0.4515.105","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x9f77eb69935935c8a55cf52742259eb5d93bca931655721c1dee93fc50f7ab34""}","{""currencyValueDecimal"":""97.77750718655905"",""currencyValueRaw"":""97777507186559040000""}"
"seq-market","2024-04-01 12:14:52.718","SELL_ITEMS","4974","","1","a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283","57ac09607794cbbd","ES","mobile","android","10","chrome","92.0.4515.105","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x6ff4f96979000cec39def0e86539256476f6b629fd79dbae2749b47cfe9ed295"",""chainId"":""137""}","{""currencyValueRaw"":""67925638730388990000"",""currencyValueDecimal"":""67.92563873038898""}"
"seq-market","2024-04-01 13:04:50.167","SELL_ITEMS","0","","1","a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283","41f94f14615b517f","ES","mobile","android","10","chrome","92.0.4515.105","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x21e53d093201a55a8fbea12669cc8dd50db79ccecacd2735187467841695d778"",""chainId"":""137""}","{""currencyValueDecimal"":""39.18280918334916"",""currencyValueRaw"":""39182809183349160000""}"
"seq-market","2024-04-01 14:23:25.327","SELL_ITEMS","0","","1","a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283","4a964cda2b2399d7","ES","mobile","android","10","chrome","92.0.4515.105","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0xc060eb2295f082708f9e8522b63fd73c6cc773ac5adbdbf1d1229b83f395c1f5""}","{""currencyValueDecimal"":""186.80098032347496"",""currencyValueRaw"":""186800980323474960000""}"
"seq-market","2024-04-01 16:56:40.851","SELL_ITEMS","4974","","1","a5c76eb5a87effbd86bad7c4436434bb1d0e4f7625f0b000d3","b7fb41534c2f161e","FR","desktop","windows","10.0","chrome","109.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0x9b6d0f4ad9f105a936b89cd4b9b2152ca8a682f17208c30f1eea06412a97eda9"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""92.76478612454103"",""currencyValueRaw"":""92764786124541030000""}"
"seq-market","2024-04-01 03:41:57.486","SELL_ITEMS","4974","","1","b1457a7b15ced0687fc2c98c40af105c9873b5f48e7c39a5c2","66220b4d313d2b8a","BR","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x8561b99cb06bb8779bad46cd96db7cee3fc33bac73a7031efdbba1b119c19cc6""}","{""currencyValueDecimal"":""22.760136668464728"",""currencyValueRaw"":""22760136668464726000""}"
"seq-market","2024-04-01 03:52:03.416","SELL_ITEMS","4974","","1","b1457a7b15ced0687fc2c98c40af105c9873b5f48e7c39a5c2","66220b4d313d2b8a","BR","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x4363e8fd1cfba1bcafa72d52cd065c822e2b6f65c7ee902bc7e7fbdd9284c603""}","{""currencyValueDecimal"":""4.679693365061445"",""currencyValueRaw"":""4679693365061446000""}"
"seq-market","2024-04-01 22:05:52.527","SELL_ITEMS","4974","","1","b1457a7b15ced0687fc2c98c40af105c9873b5f48e7c39a5c2","66220b4d313d2b8a","BR","desktop","windows","10.0","chrome","123.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0x1bc4b8c1470a3dea0693b868eaf28c9bc8db11b031602636230b8c72499530f8"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""60.90395478254731"",""currencyValueRaw"":""60903954782547310000""}"
"seq-market","2024-04-01 16:29:48.164","SELL_ITEMS","0","","1","b93cc8e3ea90cb20c09f97222941a605a6f091c4519524d573","1e3633c63867c1e4","US","desktop","windows","10.0","edge","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x02e2c366693a225ea29f0dede2b7c5e68d578ab13a693d7e829de7a082dbac58""}","{""currencyValueDecimal"":""80.77299291688928"",""currencyValueRaw"":""80772992916889270000""}"
"seq-market","2024-04-01 00:00:40.166","SELL_ITEMS","4974","","1","be8b76ed1ee9ca47a5ae5a8a42ac780c9e44ddcf59e2e0c0c1","c313db1b8e13f74c","BR","desktop","windows","10.0","chrome","123.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0xee7f43e3b3f752df5d58de476f43069af32083b1b5cbe3aaf70675c40aee98cc"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""3.653733300705649"",""currencyValueRaw"":""3653733300705649000""}"
"seq-market","2024-04-01 00:10:22.131","SELL_ITEMS","4974","","1","be8b76ed1ee9ca47a5ae5a8a42ac780c9e44ddcf59e2e0c0c1","c313db1b8e13f74c","BR","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x9c96178873025a356436f679467b6cd8c036bd21aea75ff6612784cf649f0ce4""}","{""currencyValueDecimal"":""8.749800700021302"",""currencyValueRaw"":""8749800700021302000""}"
"seq-market","2024-04-01 11:47:42.903","SELL_ITEMS","4974","","1","c6e3a56e2d45cb31911f5629cecbf6f99cec02db1facd3fc5c","630336a00ed3ebf3","BR","desktop","windows","10.0","chrome","123.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0xb294296939bc32949ed1476df50fc36b30f1fc0b3b73bc5db9178ab408737536"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueRaw"":""3885608378821011000"",""currencyValueDecimal"":""3.885608378821011""}"
"seq-market","2024-04-01 14:01:12.987","SELL_ITEMS","4974","","1","e002b7be378dce43bd76927b04a6df8f837b51636c2946650a","2c88b1b8c897c5c9","TT","desktop","windows","10.0","chrome","123.0.0.0","{""txnHash"":""0x9a94b895477b12e38168d6802c7da6f06aa78100b99dd7f44e6ebdb72b392e5d"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm""}","{""currencyValueDecimal"":""9.718529396337017"",""currencyValueRaw"":""9718529396337017000""}"
"seq-market","2024-04-01 14:02:05.731","SELL_ITEMS","4974","","1","e002b7be378dce43bd76927b04a6df8f837b51636c2946650a","2c88b1b8c897c5c9","TT","desktop","windows","10.0","chrome","123.0.0.0","{""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x71a85b1816a6ff582675b38654fa8fbc0ff13962d164f93dac786b342a95c8b8"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05""}","{""currencyValueDecimal"":""8.806051575557882"",""currencyValueRaw"":""8806051575557882000""}"
"seq-market","2024-04-01 14:02:56.735","SELL_ITEMS","4974","","1","e002b7be378dce43bd76927b04a6df8f837b51636c2946650a","2c88b1b8c897c5c9","TT","desktop","windows","10.0","chrome","123.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0x833a637abe98f84ed9d6ae3b049b902a55dd98aab7e6a1b6c81b1157532434b5"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""10.160538402005173"",""currencyValueRaw"":""10160538402005172000""}"
"seq-market","2024-04-01 14:03:35.325","SELL_ITEMS","4974","","1","e002b7be378dce43bd76927b04a6df8f837b51636c2946650a","2c88b1b8c897c5c9","TT","desktop","windows","10.0","chrome","123.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0xdb5b3a3e1f70ff5f907786f727482918728d7f58107fb693b96a77fd180d249a"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""7.576263597546074"",""currencyValueRaw"":""7576263597546074000""}"
"seq-market","2024-04-01 09:06:59.262","SELL_ITEMS","0","","1","fd4bc0baa0885db75091e68e9c52ec9d00b89b07061e5ccef5","e02fa5ea1e1b1557","FR","desktop","windows","10.0","chrome","123.0.0.0","{""txnHash"":""0xc2b23e496ddba83aa4263f91618865499d292b6ccff3f73324fb5b641ec6f6e2"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm""}","{""currencyValueDecimal"":""18.581317467946793"",""currencyValueRaw"":""18581317467946795000""}"
"seq-market","2024-04-15 07:23:51.907","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","2e2ee51dfee86c88","DE","mobile","android","13","chrome","123.0.6312.99","{""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""610"",""txnHash"":""0x0cf77358806cacae0be78f5e1eb75a8e48d6b0c7e3862e38b462805372142f76"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueRaw"":""14533912952495958000"",""currencyValueDecimal"":""14.533912952495958""}"
"seq-market","2024-04-15 07:23:51.907","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","2e2ee51dfee86c88","DE","mobile","android","13","chrome","123.0.6312.99","{""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""448"",""txnHash"":""0x0cf77358806cacae0be78f5e1eb75a8e48d6b0c7e3862e38b462805372142f76"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05""}","{""currencyValueDecimal"":""71.5285693558313"",""currencyValueRaw"":""71528569355831300000""}"
"seq-market","2024-04-15 07:24:47.265","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","2e2ee51dfee86c88","DE","mobile","android","13","chrome","123.0.6312.99","{""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""488"",""txnHash"":""0x2eb616ed0db06f7b86f1780206b48bcec3ad32e8131ef29aa8e24bfbb93ffcd0"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""40.93743886666308"",""currencyValueRaw"":""40937438866663080000""}"
"seq-market","2024-04-15 07:24:47.265","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","2e2ee51dfee86c88","DE","mobile","android","13","chrome","123.0.6312.99","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""456"",""txnHash"":""0x2eb616ed0db06f7b86f1780206b48bcec3ad32e8131ef29aa8e24bfbb93ffcd0"",""chainId"":""137""}","{""currencyValueDecimal"":""28.497744338317453"",""currencyValueRaw"":""28497744338317455000""}"
"seq-market","2024-04-15 07:24:47.265","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","2e2ee51dfee86c88","DE","mobile","android","13","chrome","123.0.6312.99","{""txnHash"":""0x2eb616ed0db06f7b86f1780206b48bcec3ad32e8131ef29aa8e24bfbb93ffcd0"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""487""}","{""currencyValueDecimal"":""22.60327998205185"",""currencyValueRaw"":""22603279982051850000""}"
"seq-market","2024-04-15 07:24:47.265","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","2e2ee51dfee86c88","DE","mobile","android","13","chrome","123.0.6312.99","{""txnHash"":""0x2eb616ed0db06f7b86f1780206b48bcec3ad32e8131ef29aa8e24bfbb93ffcd0"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""428""}","{""currencyValueDecimal"":""43.30376963595305"",""currencyValueRaw"":""43303769635953050000""}"
"seq-market","2024-04-15 07:24:47.265","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","2e2ee51dfee86c88","DE","mobile","android","13","chrome","123.0.6312.99","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""420"",""txnHash"":""0x2eb616ed0db06f7b86f1780206b48bcec3ad32e8131ef29aa8e24bfbb93ffcd0"",""chainId"":""137""}","{""currencyValueDecimal"":""57.52790862188608"",""currencyValueRaw"":""57527908621886080000""}"
"seq-market","2024-04-15 08:17:30.774","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","1257ad46d84fb7c2","DE","mobile","android","13","chrome","123.0.6312.99","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""610"",""txnHash"":""0xf99f31c6602745dab5ae41f13f526bbab880074e462e7ba3b595501a1797ad44"",""chainId"":""137""}","{""currencyValueDecimal"":""12.151233095618213"",""currencyValueRaw"":""12151233095618214000""}"
"seq-market","2024-04-15 10:27:55.950","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","4aebfb1fa46029ea","DE","mobile","android","13","chrome","123.0.6312.99","{""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""612"",""txnHash"":""0xb03d7e1c3964523626f6030654899b07180faa87d88ff0abe3611f44190aae6c"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05""}","{""currencyValueDecimal"":""12.978592686637242"",""currencyValueRaw"":""12978592686637242000""}"
"seq-market","2024-04-15 12:07:46.991","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","81245cf142a68547","DE","mobile","android","13","chrome","123.0.6312.99","{""requestId"":"""",""tokenId"":""610"",""txnHash"":""0x899c80591c7e01b71a6a3bebf38dc951c8b037c74c20b6f49b086a54adb141e8"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm""}","{""currencyValueDecimal"":""11.647358249602789"",""currencyValueRaw"":""11647358249602790000""}"
"seq-market","2024-04-15 12:07:46.991","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","81245cf142a68547","DE","mobile","android","13","chrome","123.0.6312.99","{""tokenId"":""612"",""txnHash"":""0x899c80591c7e01b71a6a3bebf38dc951c8b037c74c20b6f49b086a54adb141e8"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":""""}","{""currencyValueDecimal"":""12.525400908318096"",""currencyValueRaw"":""12525400908318095000""}"
"seq-market","2024-04-15 15:40:24.471","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","879a0f92340cafdb","DE","mobile","android","13","chrome","123.0.6312.99","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""604"",""txnHash"":""0xbe65ce3a348d99ddc8799b7672f648ed86a6a743225bfc606d862563a1f9959f""}","{""currencyValueDecimal"":""49.69560340939647"",""currencyValueRaw"":""49695603409396470000""}"
"seq-market","2024-04-15 21:39:26.589","SELL_ITEMS","4974","","1","95b04a927591e45bc6ddb305fe11cf77fc8381787cd923adc6","27fe5b499b4d2623","DE","mobile","android","13","chrome","123.0.6312.99","{""txnHash"":""0x23ef19bacbe79e22fc3b01ba8dad8ac73ae6017f141dab7e43cbe8d45ab406cb"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""611""}","{""currencyValueDecimal"":""9.822509576868727"",""currencyValueRaw"":""9822509576868729000""}"
"seq-market","2024-04-15 15:18:49.737","SELL_ITEMS","4974","","1","a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283","66132957d9113a59","ES","mobile","android","10","chrome","92.0.4515.105","{""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""603"",""txnHash"":""0x6b9ac51e342b84200606169df8f14d8b0eca5069ad07eb9e5cefc55d9d093bea"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""currencySymbol"":""USDC.E""}","{""currencyValueDecimal"":""5.660819"",""currencyValueRaw"":""5660819""}"
